"Axis"	"Eigen"
108	0.00291407107652895
109	0.00289752992688777
110	0.00288517045430298
111	0.00286944874287985
112	0.00282438055449578
113	0.00280046507031912
114	0.00279310737599935
115	0.00277863819019985
116	0.00276141761099509
117	0.00275551335926754
118	0.00270093960274376
119	0.00268075833363013
120	0.00266180335731064
121	0.00262678047827905
122	0.0026077683069952
123	0.00259859454568585
124	0.00258933356538516
125	0.00257748703450931
126	0.00257028086786316
127	0.00253309251483475
128	0.00247761321844978
129	0.00247105826351999
130	0.00245408128240759
131	0.00243763619712252
132	0.00242774898315625
133	0.00241810631818518
134	0.00239589366372235
135	0.0023730043726249
136	0.00233111107095876
137	0.00231978524444051
138	0.00230917459472531
139	0.00229191009165242
140	0.00225694719005657
141	0.00225566477848943
142	0.00223820963090252
143	0.00220811386680911
144	0.00220331239541144
145	0.00218584013101043
146	0.00216607388071925
147	0.00214010036011407
148	0.00213786720277245
149	0.00210424994422782
150	0.00208605881305516
151	0.00207509842492102
152	0.00206369033492773
153	0.00204183844715881
154	0.0020104966583505
155	0.00199701271363881
156	0.00198000540363295
157	0.00197227019034702
158	0.00196066607775127
159	0.00193942983821111
160	0.00190839044503558
161	0.00190197682164942
162	0.00188110768281251
163	0.00187575248984798
164	0.00185709870822709
165	0.00184676063162335
166	0.00183214573587094
167	0.00182313322463391
168	0.00181903592745845
169	0.00179830519594768
170	0.00178643606063441
171	0.00176302907260312
172	0.00175878580702417
173	0.00173359066831823
174	0.00171937930708668
175	0.00170424428182466
176	0.00169054991063472
177	0.00167479544590874
178	0.00166844528547032
179	0.00165303110420979
180	0.00164295679024867
181	0.00162949817150738
182	0.00162142312825749
183	0.00159356697290005
184	0.00157849549434264
185	0.00156264276933408
186	0.00155639381212431
187	0.001552775279637
188	0.001527610624366
189	0.00151722172564989
190	0.00150274824895348
191	0.00148923602990049
192	0.00147624530463014
193	0.0014682845897849
194	0.00145742733506347
195	0.00143991905392927
196	0.00142993876374738
197	0.00141002777704842
198	0.00139152168250746
199	0.00138543653003126
200	0.00137321278339966
201	0.00136599811676515
202	0.00135886732246934
203	0.00135628235117244
204	0.00132981563684297
205	0.00132671057044301
206	0.0013063486775812
207	0.00129185065756778
208	0.00128845059194942
209	0.00128144300486
210	0.00126552420533023
211	0.00125915652344598
212	0.00125137530801617
213	0.00124089357557938
214	0.00122655408610751
215	0.00122318199693404
216	0.00121108066208871
217	0.00118982862337902
218	0.00118817600866542
219	0.00117561523793098
220	0.00116744950107246
221	0.00114537852664838
222	0.00113559409550851
223	0.00112453190903198
224	0.00111671172438185
225	0.00109238131959976
226	0.00108382019692493
227	0.00106824038226281
228	0.00105837596573554
229	0.00104420730983916
230	0.00103300803025304
231	0.00101852770763367
232	0.0010146098539693
233	0.000998109665921769
234	0.000984647198133884
235	0.000977874737840241
236	0.000970383911219339
237	0.000948248998274829
238	0.000941746436043113
239	0.000929185928049816
240	0.000923285470935887
241	0.000905363230711234
242	0.000903103918739317
243	0.000890206789506877
244	0.000889052030481393
245	0.000870178559288234
246	0.000862242210969309
247	0.000846394594653628
248	0.000821658492371887
249	0.000808601772526858
250	0.000799610467145412
251	0.000792209393267718
252	0.000779690701098189
253	0.000771256374519174
254	0.000759066529711666
255	0.000748923932962526
256	0.000737056776279603
257	0.000721789522710439
258	0.000709095237035796
259	0.00070332525570064
260	0.000690156754739128
261	0.000673104255905293
262	0.000661474462505482
263	0.000647323778531898
264	0.000627239611237746
265	0.000617715294772231
266	0.000612244908948365
267	0.000594775446915073
268	0.000591004089332801
269	0.000563035676296461
270	0.000552432305272483
271	0.000526638190388198
272	0.000522203951785334
273	0.000514482008751228
274	0.000488272506972046
275	0.000451836574721303
276	0.000439023007412607
277	0.000426593725148564
278	0.000409555891511837
279	0.000384386693999181
